tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
vehiculo,79,joinedS_308495840_308495841,,truck11,12.579451205950264,0.0,1.0,1800.8495615808838,114.52177046079906,9.744250637403164
vehiculo,79,308512669,,truck12,20.52626872728036,12.0,2.0,1665.566587715232,805.5182987298949,0.0
vehiculo,79,308512701,,truck13,0.6090186585163195,0.0,0.0,850.0575482313386,1210.3889210199118,14.32983344920272
vehiculo,79,308495742,,truck14,7.64771544712552,0.0,1.0,2097.582235765464,1140.8183233971467,14.159624682676737
vehiculo,79,308512659,,truck16,5.9261081817590195,0.0,1.0,561.5715897883674,420.4986640892447,10.341693406004923
vehiculo,79,308512668,,truck17,5.087506797969638,0.0,1.0,1589.1105219765584,995.6720472188687,6.635572245111689
vehiculo,79,308512669,,truck18,1.8887004612789582,0.0,1.0,1338.97504567202,851.9255552756132,2.254425325233024
vehiculo,79,308512670,,truck2,30.82620881046607,0.0,1.0,2073.035948418968,527.3248977093178,21.936506034106284
vehiculo,79,308495742,,truck4,51.60773282609583,32.0,2.0,1382.1912258810696,1170.1698187225784,0.0
vehiculo,79,joinedS_308495840_308495841,,truck5,40.394281952752614,0.0,2.0,1299.4185162496162,355.4228219014402,25.871491017250822
vehiculo,79,308512668,,truck7,31.7733960094789,0.0,1.0,1347.0447721532769,948.8453589685228,15.726863258361828
vehiculo,79,joinedS_308495714_4152158087,,truck8,18.281645240937408,0.0,1.0,623.842463278319,61.654289716885266,11.563358597409078
vehiculo,79,308512701,,truck9,10.529323776982523,0.0,1.0,874.9286223550064,1208.3327564925173,12.88657472714556
vehiculo,79,308512659,,veh10,17.7433444793584,0.0,2.0,850.1954609131678,571.4697149680615,8.230169767623352
vehiculo,79,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,2030.5825282944386,348.23921004108564,5.738784113307034
vehiculo,79,joinedS_308495714_4152158087,,veh12,43.78551343669747,0.0,2.0,979.1023843305687,139.1912019223798,24.100615602281284
vehiculo,79,308512669,,veh14,46.33068816372186,33.0,2.0,1352.8873198549852,823.0639551077445,0.0
vehiculo,79,joinedS_308495840_308495841,,veh15,8.39858839786109,0.0,0.0,1288.2291574070182,128.03062577843653,7.04663813800275
vehiculo,79,308512669,,veh16,15.997271808444395,0.0,1.0,1371.69153161084,821.4416005878838,11.458627050708673
vehiculo,79,308512669,,veh17,21.3741299511657,0.0,1.0,1529.4482456940707,809.9334559830874,24.048374884278832
vehiculo,79,308512670,,veh18,17.687363839325236,0.0,1.0,1761.1908080645212,450.3806060592855,20.534667706451778
vehiculo,79,308512659,,veh19,12.604114459974852,8.0,2.0,851.0917004962394,506.3619029294219,0.0
vehiculo,79,308512659,,veh2,33.943693963680644,0.0,2.0,914.1791121493477,510.4905418947873,16.171214481582865
vehiculo,79,308512669,,veh20,14.4035190775449,0.0,1.0,1741.2542838884226,806.7870766487288,25.1176952438084
vehiculo,79,joinedS_308495714_4152158087,,veh21,13.594995518755354,0.0,1.0,137.09099798859862,147.9313817820302,5.753728947055414
vehiculo,79,308512701,,veh22,15.45759413198276,0.0,2.0,766.9122257305352,1217.131134503304,11.409808834558941
vehiculo,79,joinedS_308495840_308495841,,veh23,15.383158819419435,0.0,2.0,1290.8318264603136,156.4117075812582,6.99130783845
vehiculo,79,308512659,,veh24,15.607682886783778,0.0,0.0,288.512243024425,561.7776895342279,22.227782911770845
vehiculo,79,308495742,,veh25,12.29484000021749,0.0,1.0,1738.2167395089698,1162.2045087348727,13.449456837245501
vehiculo,79,308512653,,veh27,12.153406693926101,0.0,1.0,512.5916646642871,746.705377421164,12.134825923771634
vehiculo,79,308512653,,veh28,18.242286269115027,0.0,0.0,196.3347017281069,875.4716753526943,12.544703541937254
vehiculo,79,joinedS_308495840_308495841,,veh29,10.879878489085911,0.0,1.0,1508.6598632442935,19.131056482114698,14.90360619499074
vehiculo,79,joinedS_308495840_308495841,,veh3,16.74624040546707,0.0,0.0,1092.2253938175106,115.14008718157831,15.83089166857691
vehiculo,79,308512669,,veh31,5.866439393218968,0.0,1.0,2321.591867125674,715.4239549802994,9.453377369846889
vehiculo,79,308512668,,veh32,0.0,0.0,1.0,2070.9522441859162,885.9678861177139,2.829557835846121
vehiculo,79,308495742,,veh33,0.0,0.0,1.0,2204.99826218627,1280.19581992473,2.813710510876216
vehiculo,79,308512670,,veh34,8.548738128225637,0.0,1.0,1655.0709794974293,567.5057137088991,9.22660922145996
vehiculo,79,308512701,,veh35,3.5738436260522235,0.0,0.0,575.8636924098262,1116.2413338120166,12.182508210507617
vehiculo,79,308512653,,veh37,4.768345123349164,0.0,1.0,407.04597155803054,882.7063032415014,8.720593333572113
vehiculo,79,308495742,,veh38,2.8975488782021728,0.0,0.0,2010.6188124353419,1086.1373260456116,14.130304025536432
vehiculo,79,joinedS_308495714_4152158087,,veh39,5.309962484512013,0.0,1.0,737.5906572505739,156.37911039626186,21.373370367080057
vehiculo,79,joinedS_308495840_308495841,,veh4,45.284018995130346,0.0,2.0,1284.9089140682743,126.98958044061987,7.886565596703439
vehiculo,79,joinedS_308495840_308495841,,veh40,0.19325254260321856,0.0,0.0,1992.8882940753324,83.40629027264758,29.68905851426012
vehiculo,79,308512670,,veh41,3.3961346995633477,0.0,0.0,2189.4604957895485,680.6606576670075,10.527960731267704
vehiculo,79,308512670,,veh42,3.142334344728681,0.0,0.0,2218.8111013777107,688.3856632511678,7.2062433368811325
vehiculo,79,joinedS_308495714_4152158087,,veh43,3.3979381005520537,0.0,1.0,1001.3972324293976,267.3212986803049,11.774540606536902
vehiculo,79,308512653,,veh44,2.1917907817894644,0.0,1.0,683.2349186033055,991.8175838676427,8.656216647825204
vehiculo,79,joinedS_308495714_4152158087,,veh45,1.5292718674058108,0.0,1.0,215.4525394170568,143.3196825585678,4.100196704547852
vehiculo,79,joinedS_308495840_308495841,,veh46,0.9021468495656677,0.0,1.0,1300.3475948014075,249.62448266647584,2.4742517444537953
vehiculo,79,308512668,,veh5,0.0,0.0,1.0,2064.1657920043153,880.9067575708726,6.107882868805898
vehiculo,79,308512668,,veh7,44.95817993283562,0.0,1.0,1352.3036827326207,970.3348571181664,17.49686754789836
vehiculo,79,308512701,,veh9,13.292239980638044,0.0,1.0,1014.3095739150282,1097.9614521571816,6.247704245418251
semaforo,79,308495742,2.0,,,,,,,
semaforo,79,308512653,0.0,,,,,,,
semaforo,79,308512659,2.0,,,,,,,
semaforo,79,308512668,0.0,,,,,,,
semaforo,79,308512669,3.0,,,,,,,
semaforo,79,308512670,0.0,,,,,,,
semaforo,79,308512701,0.0,,,,,,,
semaforo,79,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,79,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,80,joinedS_308495840_308495841,,truck1,47.80211468408652,0.0,0.0,1436.371239558515,131.29878631310763,20.57942857020997
vehiculo,80,joinedS_308495714_4152158087,,truck10,11.503508448171146,0.0,1.0,957.461659182873,269.93129016206655,6.962323264433155
vehiculo,80,joinedS_308495840_308495841,,truck11,12.81756507276755,0.0,1.0,1790.3679393318312,115.13756810049772,10.500054122466535
vehiculo,80,308512669,,truck12,21.52626872728036,13.0,2.0,1665.566587715232,805.5182987298949,0.0
vehiculo,80,308512701,,truck13,0.6828713992361202,0.0,0.0,863.345773263379,1209.2903445448044,13.333728199648306
vehiculo,80,308495742,,truck14,7.685087068446208,0.0,1.0,2084.3670244089044,1137.3663351381304,13.658382705722694
vehiculo,80,308512659,,truck16,5.992981856198327,0.0,1.0,572.8255906857443,419.4609051273817,11.302100705297198
vehiculo,80,308512668,,truck17,5.545500294489614,0.0,1.0,1588.292794936258,988.0094197054474,7.705389386171009
vehiculo,80,308512669,,truck18,2.7848030839541025,0.0,1.0,1338.7278995597278,848.9207788577436,3.0149967458215543
vehiculo,80,308512670,,truck2,30.850837635107297,0.0,1.0,2093.9984789753858,532.7907500414052,21.66407841746536
vehiculo,80,308495742,,truck4,52.60773282609583,33.0,2.0,1382.1912258810696,1170.1698187225784,0.0
vehiculo,80,joinedS_308495840_308495841,,truck5,40.414791450283076,0.0,2.0,1297.6747578487518,328.49157553207147,26.987122140103033
vehiculo,80,308512668,,truck7,32.13853373770423,0.0,1.0,1345.5669031519965,932.2689157176952,16.615322070517124
vehiculo,80,joinedS_308495714_4152158087,,truck8,18.3890365235455,0.0,1.0,611.3630207428264,58.913292834749605,12.776484304653113
vehiculo,80,308512701,,truck9,10.885773441751766,0.0,1.0,884.0668681959953,1207.5772709494556,9.169538141589216
vehiculo,80,308512659,,veh10,17.863284436025644,0.0,2.0,849.5249417406797,563.6640228428469,7.834776778651917
vehiculo,80,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,2026.5101015296398,343.6225793039834,6.6044663614263
vehiculo,80,joinedS_308495714_4152158087,,veh12,43.859585245220146,0.0,2.0,1004.6222675969132,136.97804071289318,25.614251561571255
vehiculo,80,308512669,,veh14,47.33068816372186,34.0,2.0,1352.8873198549852,823.0639551077445,0.0
vehiculo,80,joinedS_308495840_308495841,,veh15,9.305438911519133,0.0,0.0,1288.4820510954055,130.65395256008793,2.6340124304565014
vehiculo,80,308512669,,veh16,16.728727374962972,0.0,1.0,1364.5955523485407,822.0538141801629,7.122279607552266
vehiculo,80,308512669,,veh17,21.395594036107795,0.0,1.0,1505.2839976052494,811.8524810863605,24.23917224272745
vehiculo,80,308512670,,veh18,17.69447209150708,0.0,1.0,1739.9742537107059,450.3238485950286,21.221490354868052
vehiculo,80,308512659,,veh19,13.604114459974852,9.0,2.0,851.0917004962394,506.3619029294219,0.0
vehiculo,80,308512659,,veh2,34.09324948335351,0.0,2.0,932.3936527906774,508.2351208629715,18.29217630957719
vehiculo,80,308512669,,veh20,14.447697449627114,0.0,1.0,1716.8758518402742,803.4612402071867,24.602512253390582
vehiculo,80,joinedS_308495714_4152158087,,veh21,14.073135003294254,0.0,1.0,135.84924227340179,154.90149910798732,7.079024323856346
vehiculo,80,308512701,,veh22,15.558444487553416,0.0,2.0,777.7628336764742,1216.3122675413026,10.880581074450754
vehiculo,80,joinedS_308495840_308495841,,veh23,16.048914631801864,0.0,2.0,1291.5693958389668,164.77200355269107,8.392057332236133
vehiculo,80,308512659,,veh24,15.649411743287615,0.0,0.0,311.3670899087237,560.0506904628184,22.919553567852816
vehiculo,80,308495742,,veh25,12.389944177824532,0.0,1.0,1725.6667877450648,1159.1674636092187,12.909622953607558
vehiculo,80,308512653,,veh27,12.294075285968688,0.0,1.0,511.1194443910914,732.1062092419526,14.671870414924845
vehiculo,80,308512653,,veh28,18.7041973808616,0.0,0.0,194.9496351486892,861.2718452848355,14.26647553088513
vehiculo,80,joinedS_308495840_308495841,,veh29,10.945552968139538,0.0,1.0,1494.3516182370086,20.441193955990173,14.367701883089781
vehiculo,80,joinedS_308495840_308495841,,veh3,16.777426551038474,0.0,0.0,1076.6507809673008,116.46644386636514,15.631447267196304
vehiculo,80,308512670,,veh31,5.911990913892481,0.0,1.0,2310.596221125843,712.5315507100232,11.37077709937773
vehiculo,80,308512668,,veh32,0.0,1.0,2.0,2070.89384824331,885.9338482433103,0.068788305410379
vehiculo,80,308495742,,veh33,6.420226282672644,0.0,1.0,2205.823007148467,1277.2360623103566,3.0767964791564273
vehiculo,80,308512670,,veh34,8.75515515837165,0.0,1.0,1643.6854257279,568.368031288042,11.418588392772373
vehiculo,80,308512701,,veh35,3.643397749661787,0.0,0.0,588.0828711301587,1115.2830865297528,12.257020332753124
vehiculo,80,308512653,,veh37,5.068950532480798,0.0,1.0,406.2622506960797,872.6920922276851,10.04488695664514
vehiculo,80,308495742,,veh38,2.9414150286253005,0.0,0.0,2014.3982995361434,1072.5592771118256,14.093477959864801
vehiculo,80,joinedS_308495714_4152158087,,veh39,5.31301645840378,0.0,1.0,759.7601516043626,154.65900792476748,22.23644444998455
vehiculo,80,joinedS_308495840_308495841,,veh4,46.08916203643092,0.0,2.0,1284.3109257483143,120.7865044173726,6.228343135358269
vehiculo,80,joinedS_308495840_308495841,,veh40,0.2030097269903024,0.0,0.0,1962.9543948633368,85.93583708367521,30.083782708825908
vehiculo,80,308512670,,veh41,3.467834767898424,0.0,0.0,2178.9070233196794,677.8887033559098,10.905817981788413
vehiculo,80,308512670,,veh42,3.4550897160107468,0.0,0.0,2209.3814529861747,685.9017744251602,9.752972358167725
vehiculo,80,joinedS_308495714_4152158087,,veh43,3.5019870242089866,0.0,1.0,1015.6922362412552,266.4721043845721,14.320185850281268
vehiculo,80,308512653,,veh44,2.317643379434827,0.0,1.0,694.0370517295755,990.8634420549558,10.84408524655737
vehiculo,80,joinedS_308495714_4152158087,,veh45,2.079476678299798,0.0,1.0,209.56070772816997,143.12006725379345,5.9115313281770785
vehiculo,80,joinedS_308495840_308495841,,veh46,1.7073734462932464,0.0,1.0,1302.4805913926145,254.025294384848,4.9249148410744965
vehiculo,80,308512669,,veh47,0.0,0.0,0.0,2252.8061552028216,733.0483774250441,13.97975
vehiculo,80,308512668,,veh5,0.0,0.0,1.0,2067.8853925288395,877.5975971836701,5.283490268983877
vehiculo,80,308512668,,veh7,45.342504394089346,0.0,1.0,1350.526237286651,951.6150319876225,18.805261379775402
vehiculo,80,308512701,,veh9,13.575275428840598,0.0,1.0,1015.0301016498404,1106.204224089444,8.274632002169207
semaforo,80,308495742,2.0,,,,,,,
semaforo,80,308512653,0.0,,,,,,,
semaforo,80,308512659,2.0,,,,,,,
semaforo,80,308512668,0.0,,,,,,,
semaforo,80,308512669,3.0,,,,,,,
semaforo,80,308512670,0.0,,,,,,,
semaforo,80,308512701,0.0,,,,,,,
semaforo,80,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,80,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,81,joinedS_308495840_308495841,,truck1,48.010623805240016,0.0,0.0,1414.781991053874,133.1203506733991,21.666597411786174
vehiculo,81,joinedS_308495714_4152158087,,truck10,11.90687871760504,0.0,1.0,965.694564580097,269.4422146506049,8.247408460166854
vehiculo,81,joinedS_308495840_308495841,,truck11,12.984806004001413,0.0,1.0,1778.9112851113161,115.81064908550216,11.47680068213347
vehiculo,81,308512669,,truck12,22.52626872728036,14.0,2.0,1665.566587715232,805.5182987298949,0.0
vehiculo,81,308512701,,truck13,1.0345600896356473,0.0,0.0,872.6476488414411,1208.5213312522242,9.333728199648306
vehiculo,81,308495742,,truck14,7.693039152864358,0.0,1.0,2070.7479340406826,1133.8088483313645,14.075805776701534
vehiculo,81,308512659,,truck16,6.046232961433816,0.0,1.0,584.2438870293482,418.4079960803827,11.467098353299239
vehiculo,81,308512668,,truck17,5.940325927030472,0.0,1.0,1587.3797663264704,979.4537552830911,8.603409955161624
vehiculo,81,308512669,,truck18,3.644000402624471,0.0,1.0,1338.3929648752637,844.8486782203114,4.085951319872402
vehiculo,81,308512701,,truck19,0.0,0.0,1.0,528.9428794915668,1123.1402273282815,0.0
vehiculo,81,308512670,,truck2,30.859597212398114,0.0,1.0,2115.3020690083335,538.3455315574073,22.016552047720914
vehiculo,81,308495742,,truck4,53.60773282609583,34.0,2.0,1382.1912258810696,1170.1698187225784,0.0
vehiculo,81,joinedS_308495840_308495841,,truck5,40.436369862754134,0.0,2.0,1295.9355532566485,301.5897503734824,26.957671177601533
vehiculo,81,308512668,,truck7,32.46839381638095,0.0,1.0,1344.1306463564772,914.7899415080724,17.538592416229204
vehiculo,81,joinedS_308495714_4152158087,,truck8,18.41945017370577,0.0,1.0,597.8073642717834,55.93591527827978,13.87831480845167
vehiculo,81,308512701,,truck9,11.519690608337712,0.0,1.0,889.2651483409413,1207.1475139078275,5.216080732469054
vehiculo,81,308512659,,veh10,17.943014261203984,0.0,2.0,848.8237864038798,555.5016869759983,8.192749404318215
vehiculo,81,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,2020.5198370358223,341.8077022593122,6.2610430103861905
vehiculo,81,joinedS_308495714_4152158087,,veh12,43.87067881435828,0.0,2.0,1031.8779197189926,134.61434839556193,27.35643900261538
vehiculo,81,308512669,,veh14,48.33068816372186,35.0,2.0,1352.8873198549852,823.0639551077445,0.0
vehiculo,81,joinedS_308495840_308495841,,veh15,10.305026362847457,1.0,1.0,1288.4831711333072,130.66557098141945,0.011665746876654528
vehiculo,81,308512669,,veh16,17.57852906089977,0.0,1.0,1360.6267338256332,822.3962284622794,3.9835284443350205
vehiculo,81,308512669,,veh17,21.429606111557824,0.0,1.0,1481.4296132127765,813.7468980905236,23.928347776766255
vehiculo,81,308512670,,veh18,17.737948468275135,0.0,1.0,1719.5492150126954,451.21640340650123,20.44417922621074
vehiculo,81,308512659,,veh19,14.604114459974852,10.0,2.0,851.0917004962394,506.3619029294219,0.0
vehiculo,81,308512659,,veh2,34.15087630015002,0.0,2.0,952.4804589978726,505.5364534405909,20.26946710259654
vehiculo,81,308512669,,veh20,14.47870424238954,0.0,1.0,1692.1614758858195,800.0895724962792,24.94154406868662
vehiculo,81,joinedS_308495714_4152158087,,veh21,14.40855837062739,0.0,1.0,133.60101011496204,163.60342966987966,9.014964743133522
vehiculo,81,308512701,,veh22,15.637531510206173,0.0,2.0,788.8759452070796,1215.4414065128988,11.143938469663851
vehiculo,81,joinedS_308495840_308495841,,veh23,16.63629894160465,0.0,2.0,1292.4784907481312,175.09155292988865,10.359774849030934
vehiculo,81,308512659,,veh24,15.665810950061754,0.0,0.0,334.8260510566465,558.2780422222157,23.52537820086534
vehiculo,81,308495742,,veh25,12.742293190030196,0.0,1.0,1716.5941345179863,1157.5726894074999,9.239660357637808
vehiculo,81,308512659,,veh27,12.316273666230757,0.0,1.0,509.4442590616461,715.4943524422686,16.694582001138023
vehiculo,81,308512653,,veh28,19.100358327918315,0.0,0.0,193.39532449512097,845.3369093898333,16.00972490134553
vehiculo,81,joinedS_308495840_308495841,,veh29,11.024356915019638,0.0,1.0,1480.2444376748929,21.73292092150868,14.165801929181495
vehiculo,81,joinedS_308495840_308495841,,veh3,16.780650660137354,0.0,0.0,1060.626651534961,117.83108203714232,16.082604211954564
vehiculo,81,308512670,,veh31,5.925802127760164,0.0,1.0,2299.234913505587,709.5429591641282,11.748913752714426
vehiculo,81,308512668,,veh32,0.0,0.0,2.0,2069.651368185209,884.6533197075178,1.7842581850305146
vehiculo,81,308495742,,veh33,7.009987041642688,0.0,1.0,2207.1972718055713,1271.9731833096062,5.438953908771463
vehiculo,81,308512670,,veh34,8.802476564408508,0.0,1.0,1630.0173232500424,569.4032242420928,13.707759803706441
vehiculo,81,308512701,,veh35,3.670710969836577,0.0,0.0,600.856782975195,1114.281336200247,12.81347141218877
vehiculo,81,308512653,,veh37,5.23644426314371,0.0,1.0,405.32936883010154,860.7719350512972,11.9566714918492
vehiculo,81,308495742,,veh38,3.0164832355159916,0.0,0.0,2018.0544484976356,1059.4243283253031,13.633557525793119
vehiculo,81,joinedS_308495714_4152158087,,veh39,5.506843290859138,0.0,1.0,777.9273522932759,156.46784393335716,17.98133939823579
vehiculo,81,joinedS_308495840_308495841,,veh4,47.013955798687846,0.0,2.0,1284.0801284903737,118.3923891994385,2.403867214748502
vehiculo,81,joinedS_308495840_308495841,,veh40,0.24203110726715238,0.0,0.0,1933.9051185705612,88.39062934741094,29.194730350742482
vehiculo,81,308512670,,veh41,3.4949415706993108,0.0,0.0,2167.8548672733705,674.9808583532738,11.429706889393263
vehiculo,81,308512670,,veh42,3.5926182623684895,0.0,0.0,2197.5473729418936,682.784659846956,12.239688599347689
vehiculo,81,joinedS_308495714_4152158087,,veh43,3.5325212990596953,0.0,1.0,1031.1601748401345,265.5532319311057,15.49518687591772
vehiculo,81,308512653,,veh44,2.3208978508252045,0.0,1.0,706.3541710895977,989.7754829957704,12.364955214935607
vehiculo,81,joinedS_308495714_4152158087,,veh45,2.457733875158965,0.0,1.0,201.41988177345382,142.4139873977269,8.171390330209395
vehiculo,81,joinedS_308495840_308495841,,veh46,2.4346522971220423,0.0,1.0,1302.9254850278096,260.90686015492923,6.89585134552326
vehiculo,81,308512669,,veh47,0.19434085303251436,0.0,0.0,2256.5025878714496,720.4581271142578,13.126580311766826
vehiculo,81,308512668,,veh5,2.3148023566635345,0.0,1.0,2069.5854930517053,871.8832349419883,5.970754960719495
vehiculo,81,308512668,,veh7,45.66442434172654,0.0,1.0,1348.674000833683,931.0000101457671,20.711351708175428
vehiculo,81,308512701,,veh9,13.671869909626906,0.0,1.0,1015.9379969296615,1116.590463741819,10.426384681754687
semaforo,81,308495742,2.0,,,,,,,
semaforo,81,308512653,0.0,,,,,,,
semaforo,81,308512659,2.0,,,,,,,
semaforo,81,308512668,0.0,,,,,,,
semaforo,81,308512669,3.0,,,,,,,
semaforo,81,308512670,0.0,,,,,,,
semaforo,81,308512701,0.0,,,,,,,
semaforo,81,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,81,joinedS_308495840_308495841,3.0,,,,,,,
vehiculo,82,joinedS_308495840_308495841,,truck1,48.17981053590567,0.0,0.0,1392.1201580347079,135.03241293706313,22.743024729825525
vehiculo,82,joinedS_308495714_4152158087,,truck10,12.237802001026921,0.0,1.0,974.9271673634787,268.8937521442913,9.248866910422304
vehiculo,82,joinedS_308495840_308495841,,truck11,13.077177611031033,0.0,1.0,1766.4066331033962,116.00454572115572,12.508624103007314
vehiculo,82,308512669,,truck12,23.52626872728036,15.0,2.0,1665.566587715232,805.5182987298949,0.0
vehiculo,82,308512701,,truck13,1.6208730552779258,0.0,0.0,878.5831697322064,1208.0306243592884,5.955846028342476
vehiculo,82,308495742,,truck14,7.732204645055802,0.0,1.0,2057.5578104301558,1130.363196695317,13.632930126700309
vehiculo,82,308512659,,truck16,6.382174081071085,0.0,1.0,592.2527911088926,417.6694754370099,8.043134283663887
vehiculo,82,308512668,,truck17,6.286897504496082,0.0,1.0,1586.3939366610023,970.2158982160347,9.289409627544229
vehiculo,82,308512669,,truck18,4.4611949871023455,0.0,1.0,1337.9581160954817,839.5618325292769,5.304828159371391
vehiculo,82,308512701,,truck19,0.9077967147659507,0.0,1.0,527.7368434171426,1123.2360477520465,1.2098807210568339
vehiculo,82,308512670,,truck2,30.86520334290646,0.0,1.0,2136.6734324450945,543.917984576203,22.08659360739243
vehiculo,82,308495742,,truck4,54.60773282609583,35.0,2.0,1382.1912258810696,1170.1698187225784,0.0
vehiculo,82,joinedS_308495840_308495841,,truck5,40.449346321061256,0.0,2.0,1294.1810581615825,274.45141339842326,27.19467397352457
vehiculo,82,308512668,,truck7,32.76070592296938,0.0,1.0,1342.6138217719958,896.3307922124677,18.521280594560796
vehiculo,82,joinedS_308495714_4152158087,,truck8,18.436234008659824,0.0,1.0,583.8751544500543,56.479751808312706,14.07340714472903
vehiculo,82,308512701,,truck9,12.40686830175224,0.0,1.0,890.8671954808219,1207.015067979523,1.607533065904939
vehiculo,82,308512659,,veh10,18.052527513819754,0.0,2.0,848.1453231086862,547.6035152042833,7.927601011951969
vehiculo,82,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,2012.2527991580039,339.34288825560503,8.626849012975132
vehiculo,82,joinedS_308495840_308495841,,veh12,43.871779812132615,0.0,2.0,1059.2089772556485,132.24501962145342,27.632866741845366
vehiculo,82,308512669,,veh14,49.33068816372186,36.0,2.0,1352.8873198549852,823.0639551077445,0.0
vehiculo,82,joinedS_308495840_308495841,,veh15,11.304892492203805,2.0,1.0,1288.4835345818046,130.66934111970565,0.0037854952649526395
vehiculo,82,308512669,,veh16,18.57315947734729,0.0,1.0,1360.484848726614,822.408469758787,0.1424109781053824
vehiculo,82,308512669,,veh17,21.451388413161048,0.0,1.0,1457.2614574626691,815.0325289527282,24.231289743637983
vehiculo,82,308512670,,veh18,17.791016901672236,0.0,1.0,1699.3289994085246,452.1000076431127,20.239164190398927
vehiculo,82,308512659,,veh19,15.604114459974852,11.0,2.0,851.0917004962394,506.3619029294219,0.0
vehiculo,82,308512659,,veh2,34.19793686567631,0.0,2.0,972.7542731557459,503.46426753736006,20.496736178517377
vehiculo,82,308512669,,veh20,14.482250743217179,0.0,1.0,1666.5564713372573,799.5453290164593,25.648362317064734
vehiculo,82,joinedS_308495714_4152158087,,veh21,14.600668029157177,0.0,1.0,128.01742387928869,172.73030852324908,10.959011476894728
vehiculo,82,308512701,,veh22,15.669916752441978,0.0,2.0,800.5459003871588,1214.482193931401,11.709075220032252
vehiculo,82,joinedS_308495840_308495841,,veh23,17.148044132537365,0.0,2.0,1293.5501390326317,187.30098650848393,12.258888866964542
vehiculo,82,308512659,,veh24,15.69632764613202,0.0,0.0,357.9483089046279,556.5308365623175,23.18772162593621
vehiculo,82,308495742,,veh25,13.33812007891305,0.0,1.0,1710.8420052382808,1157.1552782562292,5.7661029517306135
vehiculo,82,308512659,,veh27,12.360241923203091,0.0,1.0,507.8063702321787,699.2523437458783,16.322892095376282
vehiculo,82,308512653,,veh28,19.44264254140105,0.0,0.0,191.70233254797736,827.9802001074542,17.438171237994887
vehiculo,82,joinedS_308495840_308495841,,veh29,11.095291930993653,0.0,1.0,1466.0167524398064,23.035681922840503,14.28680735059274
vehiculo,82,joinedS_308495714_4152158087,,veh3,16.8164690215942,0.0,0.0,1045.1265060024145,119.15109697683855,15.556708205597637
vehiculo,82,308512670,,veh31,5.9933074461330165,0.0,1.0,2288.4915301782357,706.7161748567212,11.10923156231481
vehiculo,82,308512668,,veh32,0.0,0.0,2.0,2067.89010741003,880.8790009458522,4.279409497609915
vehiculo,82,308495742,,veh33,7.405810407337768,0.0,1.0,2209.2212093330713,1264.2223194150545,8.010176838497818
vehiculo,82,308512670,,veh34,8.890633687166044,0.0,1.0,1616.9350917725744,570.3940445751036,13.120188927477622
vehiculo,82,308512701,,veh35,3.741998970752306,0.0,0.0,613.0531913687188,1113.3248746029526,12.234179488448822
vehiculo,82,308512653,,veh37,5.318729234709622,0.0,1.0,404.30100455262465,847.6317248390923,13.180461844277792
vehiculo,82,308495742,,veh38,3.046592814092506,0.0,0.0,2021.8883137442047,1045.6509224278689,14.296250764330878
vehiculo,82,joinedS_308495714_4152158087,,veh39,5.895908717574841,0.0,1.0,791.5345514267451,155.36112875279963,13.626628067763292
vehiculo,82,joinedS_308495840_308495841,,veh4,48.0095306528975,0.0,2.0,1284.0665483466908,118.25151911743227,0.1414438908942337
vehiculo,82,joinedS_308495840_308495841,,veh40,0.2783461883645941,0.0,0.0,1904.7735964923265,90.85232253972403,29.27694828272275
vehiculo,82,308512670,,veh41,3.5230865288671396,0.0,0.0,2156.8145047673484,672.07611625536,11.417510471960984
vehiculo,82,308512670,,veh42,3.62250012325309,0.0,0.0,2184.224596356645,679.2854591076657,13.767347170978145
vehiculo,82,joinedS_308495714_4152158087,,veh43,3.7913197243826033,0.0,1.0,1042.9861323227801,264.85071126248505,11.846790056015132
vehiculo,82,308512653,,veh44,2.3329694325201444,0.0,1.0,718.5623344554224,988.6971479125713,12.255576069595545
vehiculo,82,joinedS_308495714_4152158087,,veh45,2.641251026528465,0.0,1.0,190.72921558136568,141.4867517476647,10.730803831387309
vehiculo,82,joinedS_308495840_308495841,,veh46,3.076017897509587,0.0,1.0,1303.5105300902644,269.9562727723471,9.068198468047193
vehiculo,82,308512670,,veh47,0.6450632142468464,0.0,0.0,2259.022720381329,711.8744189934482,8.949364090405716
vehiculo,82,308512653,,veh48,0.0,0.0,1.0,735.6935159010601,760.7549411071849,0.0
vehiculo,82,308512668,,veh5,2.699693162649112,0.0,1.0,2071.712818174085,864.0505221964621,8.116673369617201
vehiculo,82,308512668,,veh7,45.90169490516193,0.0,1.0,1346.7661898541323,907.7823104889677,23.296891810667518
vehiculo,82,308512701,,veh9,13.672570641948411,0.0,1.0,1016.9422625323817,1128.0791711470881,11.533113707430312
semaforo,82,308495742,2.0,,,,,,,
