tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
vehiculo,42,308495742,,truck7,6.4404541111010545,0.0,1.0,1599.758047685048,1066.9762509451728,11.196930272236933
vehiculo,42,joinedS_308495714_4152158087,,truck8,5.443388181516816,0.0,1.0,950.3983046503562,74.25054261998508,7.560384658933617
vehiculo,42,308512701,,truck9,2.586968285548224,0.0,1.0,546.4487449551401,1140.515514033961,2.9233720729709605
vehiculo,42,308495742,,veh1,6.291734752640664,0.0,0.0,1727.5051108134123,1159.6123314636243,13.775175046814033
vehiculo,42,308512653,,veh10,3.5596431419981513,0.0,1.0,863.5027583308478,724.5307500082671,10.059151396475382
vehiculo,42,308512670,,veh11,9.105106410308906,0.0,1.0,1503.0696220892366,459.37007044027337,20.273455120728926
vehiculo,42,joinedS_308495714_4152158087,,veh12,2.9436794164860203,0.0,1.0,821.0882226601162,204.461287105432,9.503523318357997
vehiculo,42,joinedS_308495840_308495841,,veh13,4.189517405407386,0.0,1.0,1715.8048078106274,193.7695495209106,14.703200989049666
vehiculo,42,308512669,,veh14,10.978676844937453,0.0,1.0,1380.4070608852587,820.6896584966697,15.512903381304834
vehiculo,42,joinedS_308495714_4152158087,,veh15,0.3669096359119095,0.0,0.0,461.1142607091168,176.11496800084916,26.35233633653989
vehiculo,42,308512668,,veh16,3.2234675406389925,0.0,1.0,2047.033730660935,954.5001629122136,13.745061042794092
vehiculo,42,308495742,,veh17,5.6735546817609475,0.0,1.0,1839.9817224085243,1064.384460012392,9.482733479717853
vehiculo,42,308512670,,veh18,3.047372644658381,0.0,1.0,2117.636593633867,451.1263847056119,11.070052703155607
vehiculo,42,joinedS_308495714_4152158087,,veh19,3.62140013031798,0.0,1.0,852.9897757358511,282.28941627809803,15.259907479562953
vehiculo,42,308512659,,veh2,19.043378640256456,0.0,1.0,359.01530389263667,553.2420750548764,16.65076380673357
vehiculo,42,308495742,,veh20,3.543188205328697,0.0,1.0,2250.482356698044,1101.5848224046647,13.941918870639554
vehiculo,42,joinedS_308495714_4152158087,,veh21,2.924940779437968,0.0,1.0,403.0102503771011,158.9308173315295,11.274499903200196
vehiculo,42,308512701,,veh22,2.461393769739381,0.0,1.0,741.4318437068827,1106.0400674920907,8.012265721010046
vehiculo,42,joinedS_308495840_308495841,,veh23,2.589024326370833,0.0,1.0,1884.6066895623023,92.55372968638464,5.368768601119518
vehiculo,42,308512653,,veh24,0.052670628734816205,0.0,0.0,26.113202899479184,813.8075238864952,11.917567378497266
vehiculo,42,joinedS_308495840_308495841,,veh3,10.431338518572929,0.0,0.0,1496.824532231315,20.214761064188117,17.129185905085226
vehiculo,42,joinedS_308495840_308495841,,veh4,5.86906441074494,0.0,1.0,1634.0618224606078,153.3841082971444,12.80293137448789
vehiculo,42,308512668,,veh5,6.848931062227265,0.0,1.0,1637.1901383517886,923.5408675067029,13.510532459167539
vehiculo,42,joinedS_308495840_308495841,,veh6,20.842993187550707,0.0,2.0,1265.6011676309513,145.7333128350785,10.607143603311851
vehiculo,42,308495742,,veh7,9.17941808772666,0.0,1.0,1642.0509114162496,1036.995797503942,14.111211065348082
vehiculo,42,308512668,,veh9,10.435975469543692,0.0,1.0,1320.0044629119363,1059.8227719240601,14.775180813277194
semaforo,42,308495742,0.0,,,,,,,
semaforo,42,308512653,0.0,,,,,,,
semaforo,42,308512659,0.0,,,,,,,
semaforo,42,308512668,0.0,,,,,,,
semaforo,42,308512669,0.0,,,,,,,
semaforo,42,308512670,0.0,,,,,,,
semaforo,42,308512701,0.0,,,,,,,
semaforo,42,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,42,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,43,joinedS_308495840_308495841,,truck1,12.465933665105226,0.0,0.0,1753.582376019352,204.47839687254745,14.093596666364858
vehiculo,43,joinedS_308495714_4152158087,,truck10,0.0,0.0,1.0,606.2359315701503,299.15386294366334,0.0
vehiculo,43,308512670,,truck2,13.59923524452158,0.0,1.0,1546.5000709112962,516.0262643714344,12.39342673817182
vehiculo,43,308495742,,truck4,15.669888974995178,0.0,1.0,1396.189499226977,1169.608038893101,12.452949482747572
vehiculo,43,308512670,,truck5,13.07024728363799,0.0,1.0,1320.3055190778277,595.5363067832511,20.320895385078625
vehiculo,43,308495742,,truck7,6.508957621658894,0.0,1.0,1602.5206622658222,1055.1651066386548,12.131124697078487
vehiculo,43,joinedS_308495714_4152158087,,truck8,3.2403424210522616,0.0,1.0,949.0400567509681,67.37341530695392,7.113888372434705
vehiculo,43,308512701,,truck9,3.333668695884228,0.0,1.0,546.7467141905856,1144.1216875938094,3.6186037424951794
vehiculo,43,308495742,,veh1,6.570287338661018,0.0,0.0,1717.7321982765454,1157.6552745652007,9.989839775978695
vehiculo,43,308512653,,veh10,3.583442300432708,0.0,1.0,862.5474254529753,713.629457037027,10.943285625212477
vehiculo,43,308512670,,veh11,9.147229623081081,0.0,1.0,1523.3186842508894,457.6831542637857,20.31985600598959
vehiculo,43,joinedS_308495714_4152158087,,veh12,3.1256338895304765,0.0,1.0,820.495531265501,196.27626432391514,8.202666841703381
vehiculo,43,joinedS_308495840_308495841,,veh13,4.229799419260921,0.0,1.0,1701.4391058658973,189.96871197139635,14.859489207897141
vehiculo,43,308512669,,veh14,11.340888217735461,0.0,1.0,1364.4013863707312,822.0705660682927,16.064997512831106
vehiculo,43,joinedS_308495714_4152158087,,veh15,0.3994973361008505,0.0,0.0,487.0179318068342,173.77365542768044,26.009347907973282
vehiculo,43,308512668,,veh16,3.254762737760295,0.0,1.0,2050.667997332885,941.193866026565,13.79438351672708
vehiculo,43,308495742,,veh17,5.911945242625222,0.0,1.0,1842.9564089717026,1053.7512924279042,11.041046707884515
vehiculo,43,308512670,,veh18,3.100885502679475,0.0,1.0,2128.7556420754518,454.13569511571677,11.51914414950873
vehiculo,43,joinedS_308495714_4152158087,,veh19,3.9227607305892462,0.0,1.0,842.2550250206024,283.03333773710585,10.759907479562953
vehiculo,43,308512659,,veh2,19.060337674452196,0.0,1.0,375.8841940138212,551.9572008965974,16.919719683528214
vehiculo,43,308495742,,veh20,3.5985432528647436,0.0,1.0,2253.624831274646,1088.6766626606764,13.286444481434799
vehiculo,43,joinedS_308495714_4152158087,,veh21,2.9678566699307822,0.0,1.0,391.0255546952452,161.383472628684,12.233045198226602
vehiculo,43,308512701,,veh22,2.7029292851339903,0.0,1.0,731.2939279727035,1106.8859693827496,10.172665224992672
vehiculo,43,joinedS_308495840_308495841,,veh23,3.2865609999360714,0.0,1.0,1877.0633751437456,93.19060315029435,7.582353922422043
vehiculo,43,308512653,,veh24,0.09352845971384482,0.0,0.0,38.126649759160856,812.685481448056,12.066174417879015
vehiculo,43,308495742,,veh25,0.0,0.0,1.0,1794.8727669124721,1235.7997563321576,0.0
vehiculo,43,joinedS_308495840_308495841,,veh3,10.47643677446618,0.0,0.0,1480.2291247675548,21.73432305110092,16.664368477497533
vehiculo,43,joinedS_308495840_308495841,,veh4,6.059908184996871,0.0,1.0,1633.3484987431884,140.53467433016178,12.86998499010614
vehiculo,43,308512668,,veh5,6.901586158714707,0.0,1.0,1640.5290797487482,910.4216438607456,13.533641400018483
vehiculo,43,joinedS_308495840_308495841,,veh6,21.413177653894486,0.0,2.0,1252.7365775900657,146.83646161305072,12.913407980254851
vehiculo,43,308495742,,veh7,9.337760787405244,0.0,1.0,1629.5986709284248,1037.0346648037555,12.464538938941443
vehiculo,43,308512668,,veh9,10.50808574662232,0.0,1.0,1304.968448655027,1061.0879574856656,15.089724964713202
semaforo,43,308495742,0.0,,,,,,,
semaforo,43,308512653,0.0,,,,,,,
semaforo,43,308512659,0.0,,,,,,,
semaforo,43,308512668,0.0,,,,,,,
semaforo,43,308512669,0.0,,,,,,,
semaforo,43,308512670,0.0,,,,,,,
semaforo,43,308512701,0.0,,,,,,,
semaforo,43,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,43,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,44,joinedS_308495840_308495841,,truck1,12.491147846440995,0.0,0.0,1740.2729925463466,200.6866166195986,13.837650071713535
vehiculo,44,joinedS_308495714_4152158087,,truck10,0.9030306767898395,0.0,1.0,607.4207350621657,299.05708704434517,1.188777381600812
vehiculo,44,308512670,,truck2,13.64554343515271,0.0,1.0,1545.2121974689683,503.4397581759655,12.650674166687578
vehiculo,44,308495742,,truck4,16.353669097182532,0.0,1.0,1387.5535221588364,1169.9546186179589,8.634371747318877
vehiculo,44,308512670,,truck5,13.29109563325219,0.0,1.0,1318.1772691041983,574.3968911555879,21.272541722736793
vehiculo,44,308495742,,truck7,6.820262394509562,0.0,1.0,1604.5631814785054,1046.4326220793816,8.969059758705695
vehiculo,44,joinedS_308495714_4152158087,,truck8,6.405681978563308,0.0,1.0,942.6830358032065,64.19886055268634,7.4252503172731315
vehiculo,44,308512701,,truck9,3.997461716615227,0.0,1.0,547.1422116199225,1148.9081964108377,4.80300751789473
vehiculo,44,308495742,,veh1,7.122543690657693,0.0,0.0,1711.5473432939268,1157.2064620797362,6.199879877026767
vehiculo,44,308512653,,veh10,3.6537475970522095,0.0,1.0,861.6376045649916,703.2475008822785,10.421948281692924
vehiculo,44,308512670,,veh11,9.180704346524209,0.0,1.0,1543.7632808082917,456.14649148627785,20.50332016357092
vehiculo,44,joinedS_308495714_4152158087,,veh12,3.687105570520849,0.0,1.0,820.1732785623296,191.88946946139058,4.397190111013974
vehiculo,44,joinedS_308495840_308495841,,veh13,4.277279184640548,0.0,1.0,1687.1288909657308,186.4065418983018,14.748045103830092
vehiculo,44,308512669,,veh14,11.867410214404678,0.0,1.0,1352.5191820041414,823.0957166149005,11.926244246873747
vehiculo,44,joinedS_308495714_4152158087,,veh15,0.43957949125068296,0.0,0.0,512.7209295242345,171.4504807897358,25.807855859033594
vehiculo,44,308512668,,veh16,3.3016380617862637,0.0,1.0,2054.2438124148503,928.1015804614896,13.572522073361156
vehiculo,44,308495742,,veh17,6.057543268507239,0.0,1.0,1846.2935236939754,1041.8226070565365,12.38625943797465
vehiculo,44,308512670,,veh18,3.1672829459316176,0.0,1.0,2139.7233262554637,457.1040396058994,11.3623333614901
vehiculo,44,joinedS_308495714_4152158087,,veh19,0.0,0.0,1.0,835.6953039554535,284.3020606781826,6.787486113043293
vehiculo,44,308512659,,veh2,19.135567817612614,0.0,1.0,391.73692186698497,550.6706477703708,15.916779965218424
vehiculo,44,308495742,,veh20,3.636338874542467,0.0,1.0,2256.8257193844975,1075.528561049216,13.533418051964171
vehiculo,44,joinedS_308495714_4152158087,,veh21,2.971420675800701,0.0,1.0,378.50978535074273,163.74311116848466,12.736024380981245
vehiculo,44,308512701,,veh22,2.7844382303383455,0.0,1.0,719.0170381444867,1107.910346048467,12.318971029273236
vehiculo,44,joinedS_308495840_308495841,,veh23,3.9169637602749745,0.0,1.0,1867.845767773433,93.968835265404,9.265311973169446
vehiculo,44,308512653,,veh24,0.11439965226111326,0.0,0.0,50.390433249280484,811.5400578496108,12.317609787039041
vehiculo,44,308495742,,veh25,0.8845306495756518,0.0,1.0,1794.51588800036,1237.1908933560164,1.436264937906526
vehiculo,44,joinedS_308495840_308495841,,veh3,10.54080845300463,0.0,0.0,1463.9686735482378,23.2232146987981,16.32802034664089
vehiculo,44,joinedS_308495840_308495841,,veh4,6.5294054249076225,0.0,1.0,1632.8808261369766,132.1102687973899,8.437879289931175
vehiculo,44,308512668,,veh5,6.989397741920968,0.0,1.0,1643.5977771991272,897.7564631139862,13.031400576879046
vehiculo,44,joinedS_308495840_308495841,,veh6,21.912945134640303,0.0,2.0,1237.7634787032691,148.11800602446343,15.029020824749022
vehiculo,44,308512668,,veh7,9.793547086432902,0.0,1.0,1621.5416871254956,1037.229620417113,8.059542600396563
vehiculo,44,308512668,,veh9,10.579566719256604,0.0,1.0,1289.9222368171302,1062.3540011092553,15.099958972860584
semaforo,44,308495742,0.0,,,,,,,
semaforo,44,308512653,0.0,,,,,,,
semaforo,44,308512659,0.0,,,,,,,
semaforo,44,308512668,0.0,,,,,,,
semaforo,44,308512669,0.0,,,,,,,
semaforo,44,308512670,0.0,,,,,,,
semaforo,44,308512701,0.0,,,,,,,
semaforo,44,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,44,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,45,joinedS_308495840_308495841,,truck1,12.504809713033524,0.0,0.0,1726.80587782205,196.84989948094562,14.00164187983649
vehiculo,45,joinedS_308495714_4152158087,,truck10,1.7162578095410765,0.0,1.0,609.7027881693164,298.87068673136093,2.289707226282917
vehiculo,45,308512670,,truck2,13.684032123228107,0.0,1.0,1543.9132578178267,490.7499183236595,12.75439947711425
vehiculo,45,308495742,,truck4,17.183942739485392,0.0,1.0,1382.918288779232,1170.1406401759923,4.634371747318877
vehiculo,45,308512670,,truck5,13.47749227013287,0.0,1.0,1315.8237174703406,552.308535403039,22.213148722902414
vehiculo,45,308495742,,truck7,0.0,0.0,1.0,1605.467729433482,1041.380753928707,5.138554767067686
vehiculo,45,joinedS_308495714_4152158087,,truck8,6.797185103995595,0.0,1.0,934.2321955086425,63.130070906314664,8.5255541755589
vehiculo,45,308512701,,truck9,4.587601687741959,0.0,1.0,547.624350890677,1154.7432883717927,5.8552050413796675
vehiculo,45,308495742,,veh1,0.0,0.0,0.0,1705.072655058008,1156.1870362990792,6.569972005094939
vehiculo,45,308512659,,veh10,3.7437964270809445,0.0,1.0,860.747105158601,693.0860219416618,10.200621771666803
vehiculo,45,308512670,,veh11,9.237106440002435,0.0,1.0,1563.753027584405,455.1103104705878,20.01695191253779
vehiculo,45,joinedS_308495714_4152158087,,veh12,4.550905257604619,0.0,1.0,820.0731917102214,190.52699682946448,1.365701240058617
vehiculo,45,joinedS_308495840_308495841,,veh13,4.321608466028437,0.0,1.0,1672.5046997313007,185.37521866872098,14.796824624012963
vehiculo,45,308512669,,veh14,0.0,0.0,1.0,1344.3314192265816,822.7814904493969,8.235338911678319
vehiculo,45,joinedS_308495714_4152158087,,veh15,0.47801276475688326,0.0,0.0,538.4680781044924,169.1233155602671,25.85218684008142
vehiculo,45,308512668,,veh16,3.3596086900140563,0.0,1.0,2057.778001509047,915.161701915877,13.41452463085863
vehiculo,45,308495742,,veh17,6.061311373392861,0.0,1.0,1850.1845963093167,1027.9137711763194,14.442366809849846
vehiculo,45,308512670,,veh18,3.2315107253057533,0.0,1.0,2150.7164989991247,460.07928243817776,11.388739077805011
vehiculo,45,joinedS_308495714_4152158087,,veh19,2.1133283953609805,0.0,1.0,833.7410633372662,289.7622890991425,6.169501118426003
vehiculo,45,308512659,,veh2,19.18406547797856,0.0,1.0,408.05494245589273,549.2872380681747,16.376889086873536
vehiculo,45,308495742,,veh20,3.6709160892035797,0.0,1.0,2260.042496105475,1062.336485229358,13.578684991710388
vehiculo,45,joinedS_308495714_4152158087,,veh21,3.002694811885199,0.0,1.0,366.3420700712428,166.03712994787685,12.381845190253363
vehiculo,45,308512701,,veh22,2.854807847810676,0.0,1.0,706.5912559578604,1108.9471462074139,12.468373742451533
vehiculo,45,joinedS_308495840_308495841,,veh23,4.458834575505442,0.0,1.0,1856.4418191769437,95.15719982844391,11.484690266614779
vehiculo,45,308512653,,veh24,0.17034400689434648,0.0,0.0,62.21491839288827,810.4356642231362,11.876383340340622
vehiculo,45,308495742,,veh25,1.5818349045646514,0.0,1.0,1793.580352052652,1240.8376728373405,3.7650795108405872
vehiculo,45,joinedS_308495840_308495841,,veh3,10.599263728394433,0.0,0.0,1447.6054001049824,24.72152128513101,16.431269840883374
vehiculo,45,joinedS_308495840_308495841,,veh4,7.2431869474010355,0.0,1.0,1632.6285059769477,127.56510766555647,4.552430534653853
vehiculo,45,308512668,,veh5,6.99159569705121,0.0,1.0,1646.9002752840875,883.8906071990561,14.2544653097333
vehiculo,45,308512668,,veh7,10.542434504642856,0.0,1.0,1617.82401151281,1037.3195773721052,3.718856300046203
vehiculo,45,308512668,,veh9,10.600505643397625,0.0,1.0,1274.0570149795046,1063.6889592476068,15.921894588781976
semaforo,45,308495742,0.0,,,,,,,
semaforo,45,308512653,0.0,,,,,,,
semaforo,45,308512659,0.0,,,,,,,
semaforo,45,308512668,0.0,,,,,,,
semaforo,45,308512669,0.0,,,,,,,
semaforo,45,308512670,0.0,,,,,,,
semaforo,45,308512701,0.0,,,,,,,
semaforo,45,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,45,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,46,joinedS_308495840_308495841,,truck1,12.510287630004015,0.0,0.0,1713.203020047851,193.0672487681612,14.117817791412046
vehiculo,46,joinedS_308495714_4152158087,,truck10,2.460433548702639,0.0,1.0,612.8285342047581,298.61537276102007,3.1362299424363296
vehiculo,46,308512670,,truck2,13.793458699725704,0.0,1.0,1542.7101506700546,478.9963029674923,11.813411934088222
vehiculo,46,308495742,,truck4,18.16070990190375,0.0,1.0,1382.2837990881642,1170.166103567201,0.6343717473188768
vehiculo,46,308512670,,truck5,13.628332909847522,0.0,1.0,1313.3673112036029,529.2548769610702,23.183905099832927
vehiculo,46,308512668,,truck7,0.0,0.0,1.0,1602.5573432244646,1038.1747417023785,4.926516376775831
vehiculo,46,joinedS_308495714_4152158087,,truck8,7.126296533714772,0.0,1.0,924.9819670909061,61.463469281685796,9.399714428699045
vehiculo,46,308512701,,truck9,5.100687749333616,0.0,1.0,548.1971326079617,1161.6753808119702,6.9559867907199076
vehiculo,46,308495742,,veh1,0.0,0.0,0.0,1701.1805484807414,1150.3328721438781,7.577279898318999
vehiculo,46,308512659,,veh10,3.7597513718738753,0.0,1.0,859.7840957505782,682.0971321692356,11.031219856295385
vehiculo,46,308512670,,veh11,9.281394296959192,0.0,1.0,1584.005020405208,454.1627438246184,20.27393646944651
vehiculo,46,joinedS_308495714_4152158087,,veh12,5.490560466258557,0.0,1.0,820.02884731719,189.92334089852062,0.6050863952351957
vehiculo,46,joinedS_308495840_308495841,,veh13,4.395954162430968,0.0,1.0,1658.1801537565304,185.91381478592393,14.33207497733719
vehiculo,46,308512669,,veh14,14.949070902767978,0.0,1.0,1339.4452271742466,816.4697297486947,8.959860055599039
vehiculo,46,joinedS_308495714_4152158087,,veh15,0.4910894098244043,0.0,0.0,564.894182041583,166.73478270813303,26.533912068263458
vehiculo,46,308512668,,veh16,3.453772708101411,0.0,1.0,2061.176404726968,902.7189820395909,12.899129745843567
vehiculo,46,308512668,,veh17,6.095321975138063,0.0,1.0,1853.9575480815824,1014.4271642244177,14.003941544573971
vehiculo,46,308512670,,veh18,3.3890384608971758,0.0,1.0,2160.6136117048136,462.75788254066686,10.2532396112589
vehiculo,46,joinedS_308495714_4152158087,,veh19,2.39304856640274,0.0,1.0,834.3735911865505,297.4994060689768,7.762841786671222
vehiculo,46,308512659,,veh2,19.228754817617,0.0,1.0,424.43827476653996,547.8982913666206,16.44243642560699
vehiculo,46,308495742,,veh20,3.6725809215951344,0.0,1.0,2263.383345805317,1048.6957612184306,14.04159810910517
vehiculo,46,joinedS_308495714_4152158087,,veh21,3.099498668290124,0.0,1.0,354.9974431482171,168.1759692129988,11.544271958659658
vehiculo,46,308512701,,veh22,2.950390151824905,0.0,1.0,694.5024758283932,1109.9558271074536,12.130216551417128
vehiculo,46,joinedS_308495840_308495841,,veh23,4.931633490039182,0.0,1.0,1843.3242534218643,96.58426311772581,13.216231089597567
vehiculo,46,308512653,,veh24,0.21273437655369776,0.0,0.0,74.2163951200747,809.3867222000496,12.046894816151402
vehiculo,46,308495742,,veh25,2.1068924964874896,0.0,1.0,1792.1124566389549,1246.559623862861,5.907568768155761
vehiculo,46,308512653,,veh27,0.0,0.0,1.0,634.3160131173606,779.0188502434661,0.0
vehiculo,46,joinedS_308495840_308495841,,veh3,10.619573924434576,0.0,0.0,1430.5806999070358,26.279950008492555,17.096954726065793
vehiculo,46,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,1632.0485574594618,121.66514982411259,5.931741054879988
vehiculo,46,308512668,,veh5,7.010253746874511,0.0,1.0,1650.1482941950655,870.2534873370673,14.019318619061037
vehiculo,46,308512668,,veh7,11.46803017064029,0.0,1.0,1616.7225533312653,1037.352124907624,1.1018923236890577
vehiculo,46,308512668,,veh9,10.664618346465886,0.0,1.0,1258.8914038169826,1064.9650495696765,15.219784808270157
semaforo,46,308495742,0.0,,,,,,,
semaforo,46,308512653,0.0,,,,,,,
semaforo,46,308512659,0.0,,,,,,,
semaforo,46,308512668,0.0,,,,,,,
semaforo,46,308512669,0.0,,,,,,,
semaforo,46,308512670,0.0,,,,,,,
semaforo,46,308512701,0.0,,,,,,,
semaforo,46,joinedS_308495714_4152158087,0.0,,,,,,,
semaforo,46,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,47,joinedS_308495840_308495841,,truck1,12.515513207859591,0.0,0.0,1699.5406993523632,189.4961511526905,14.121399891504945
vehiculo,47,joinedS_308495714_4152158087,,truck10,3.1035727739080983,0.0,1.0,617.1887780235533,298.2592238134061,4.3748682924895546
vehiculo,47,joinedS_308495840_308495841,,truck11,0.0,0.0,1.0,2010.93,194.61,0.0
vehiculo,47,308512670,,truck2,14.186366470498967,0.0,1.0,1541.8900082976636,470.9840174447705,8.053048066081253
vehiculo,47,308495742,,truck4,19.157461214154615,1.0,2.0,1382.1950773003462,1170.169664157111,0.08870529554009
vehiculo,47,308512670,,truck5,13.743471720471995,0.0,1.0,1310.8076284485962,505.231956667802,24.158643006789507
vehiculo,47,308512668,,truck7,8.635027321174974,0.0,1.0,1597.2060794656763,1038.4057365049175,5.370558118252226
vehiculo,47,joinedS_308495714_4152158087,,truck8,7.406292298952337,0.0,1.0,915.0545306605878,59.674855970100445,10.08786629259161
vehiculo,47,308512701,,truck9,5.547166555475201,0.0,1.0,548.848267839391,1169.5557468905567,7.907529050100129
vehiculo,47,308495742,,veh1,8.628503085374291,0.0,0.0,1702.3663556468614,1143.9174630641548,6.540640209549643
vehiculo,47,308512659,,veh10,3.8461009858009163,0.0,1.0,858.889976205161,671.8943438619687,10.242090265307226
vehiculo,47,308512670,,veh11,9.283913219467294,0.0,1.0,1605.142116723695,453.1737642391888,21.159999003623255
vehiculo,47,joinedS_308495714_4152158087,,veh12,6.486424853871696,1.0,2.0,820.0258082608436,189.88197051858018,0.041468414016125256
vehiculo,47,joinedS_308495840_308495841,,veh13,4.553614314360445,0.0,1.0,1645.1380517406621,186.30282629764633,13.04210201586815
vehiculo,47,308512669,,veh14,15.622538717023005,0.0,1.0,1338.8348877488284,806.2049303212062,10.282958286426638
vehiculo,47,joinedS_308495714_4152158087,,veh15,0.5073573672648877,0.0,0.0,591.2852357671887,164.5192245591984,26.448112090521324
vehiculo,47,308512668,,veh16,3.8639473407746294,0.0,1.0,2063.389238469896,894.617038676645,8.399129745843567
vehiculo,47,308512668,,veh17,6.133398740187367,0.0,1.0,1857.714618273706,1000.9973267840486,13.944994403617674
vehiculo,47,308512670,,veh18,3.9094628566945815,0.0,1.0,2166.2475227618424,464.28267014120604,5.836635565748151
vehiculo,47,joinedS_308495714_4152158087,,veh19,2.5319783214525415,0.0,1.0,835.1297568991303,306.7488684814663,9.280215563479603
vehiculo,47,308512659,,veh2,19.22901324558555,0.0,1.0,441.5835857935948,546.4447456076379,17.2071640380754
vehiculo,47,308495742,,veh20,3.732687413562857,0.0,1.0,2266.5390611755406,1035.8554385822147,13.219615348983124
vehiculo,47,joinedS_308495714_4152158087,,veh21,3.144582275292912,0.0,1.0,343.00318221380417,170.4372860828002,12.205338360572489
vehiculo,47,308512701,,veh22,3.0047289158942974,0.0,1.0,681.8624193491079,1111.0105061908296,12.683382497968726
vehiculo,47,joinedS_308495840_308495841,,veh23,5.351253514472717,0.0,1.0,1828.8514873646461,98.3764883076665,14.549355242843738
vehiculo,47,308512653,,veh24,0.28472209967303996,0.0,0.0,85.85350046200962,808.4527498901118,11.674554989282557
vehiculo,47,308495742,,veh25,2.5080202963130844,0.0,1.0,1790.261533787939,1253.7746405504988,7.449068867508322
vehiculo,47,308512653,,veh27,0.8849824171589802,0.0,1.0,634.4405746957575,780.9053099850694,1.8905930066481234
vehiculo,47,joinedS_308495840_308495841,,veh3,10.650191656896986,0.0,0.0,1413.74209418968,27.8148675351213,16.917073826176395
vehiculo,47,joinedS_308495840_308495841,,veh4,0.0,0.0,1.0,1627.7881914715624,115.39672028713416,8.14325405264974
vehiculo,47,308512669,,veh5,7.036449679312497,0.0,1.0,1653.3713644270672,856.7211169038618,13.911633445641733
vehiculo,47,308512668,,veh7,12.252293171508256,0.0,1.0,1613.5296522955055,1037.5025002467278,3.1949609719118914
vehiculo,47,308512668,,veh9,10.695628076588577,0.0,1.0,1243.1832903514967,1066.2698831517523,15.758118992736087
semaforo,47,308495742,2.0,,,,,,,
semaforo,47,308512653,0.0,,,,,,,
semaforo,47,308512659,0.0,,,,,,,
semaforo,47,308512668,0.0,,,,,,,
semaforo,47,308512669,0.0,,,,,,,
semaforo,47,308512670,0.0,,,,,,,
semaforo,47,308512701,0.0,,,,,,,
semaforo,47,joinedS_308495714_4152158087,4.0,,,,,,,
semaforo,47,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,48,joinedS_308495840_308495841,,truck1,12.534773996235273,0.0,0.0,1686.0318493453626,186.13346082605534,13.922161937749872
vehiculo,48,joinedS_308495714_4152158087,,truck10,3.6643172268470394,0.0,1.0,622.5557486160685,297.82084444568363,5.38497167766327
vehiculo,48,joinedS_308495840_308495841,,truck11,0.9306711282630289,0.0,1.0,2010.0450037066976,194.65245717825013,0.8859397861524485
vehiculo,48,308512670,,truck2,14.824065672625679,0.0,1.0,1541.4005633310144,466.20244176661015,4.805901968749248
vehiculo,48,308495742,,truck4,20.157360266622135,2.0,2.0,1382.1923204193379,1170.1697747964809,0.0027563685383460096
vehiculo,48,308512670,,truck5,13.815829276914812,0.0,1.0,1308.1943487628855,480.02552903091527,25.326664680207625
vehiculo,48,308512668,,truck7,9.125745655627767,0.0,1.0,1590.5984293660827,1038.9178418173765,6.632509580780894
vehiculo,48,joinedS_308495714_4152158087,,truck8,7.630039694046509,0.0,1.0,904.3515402932961,57.74651211425427,10.875953375676584
vehiculo,48,308512701,,truck9,5.942158040568884,0.0,1.0,549.5599702344235,1178.169127247124,8.643069967802148
vehiculo,48,308495742,,veh1,8.97447744831058,0.0,0.0,1704.6914018373532,1135.1649880912116,9.056254408908613
vehiculo,48,308512659,,veh10,3.9370984547450973,0.0,1.0,858.0004051589053,661.7434584286518,10.189987457328126
vehiculo,48,308512670,,veh11,9.296819475167894,0.0,1.0,1626.0591005336478,452.1950834561187,20.939647996508157
vehiculo,48,joinedS_308495714_4152158087,,veh12,7.483768555719081,2.0,2.0,820.0238562791288,189.85539838039858,0.02663510533368358
vehiculo,48,joinedS_308495840_308495841,,veh13,0.0,0.0,1.0,1637.640053031389,183.13604455455712,8.54210201586815
vehiculo,48,308512669,,veh14,16.236181066463367,0.0,1.0,1338.1127252278184,794.0594697405826,12.166946407694978
vehiculo,48,joinedS_308495714_4152158087,,veh15,0.5169260944214287,0.0,0.0,618.0860348453783,165.6513199051382,26.628224139132367
vehiculo,48,308512668,,veh16,0.0,0.0,1.0,2064.731078187854,888.5882182512247,6.18825662853872
vehiculo,48,308512668,,veh17,6.14094035458249,0.0,1.0,1861.5909523531823,987.14117454578,14.387662268905187
vehiculo,48,308512670,,veh18,0.0,0.0,1.0,2172.8316538218573,466.5711257953749,6.985312714051514
vehiculo,48,joinedS_308495714_4152158087,,veh19,2.6500313216772398,0.0,1.0,835.9042559431441,316.2225852566887,9.505215540170358
vehiculo,48,308512659,,veh2,19.237178159274897,0.0,1.0,458.59330262250234,545.0026952581785,17.071080673565422
